566,13.552116583663
566,13.4550257237802
574,13.4907344713566
561,13.5945155681304
567,13.5086010905008
559,13.5687677042713
554,13.4563679777131
575,13.571890139054
579,13.5784754301755
587,13.597107559899
590,13.6013207855152
581,13.4567972436709
565,13.5119802341678
584,13.599220833557
584,13.5964382371515
565,13.5099262102493
579,13.4946715670759
559,13.4567513980058
589,13.5755987248749
578,13.4687860837176
586,13.5195335355462
557,13.4745300091879
568,13.5246595716227
551,13.4907151772165
561,13.4416808202382
588,13.5457219126856
583,13.5161466057477
580,13.4890532410137
607,13.573624732045
579,13.4525271578264
570,13.5508254823438
591,13.5591980936294
581,13.5681604193798
573,13.5717177619417
557,13.5852194569834
575,13.5569024023089
572,13.5411643168043
574,13.516479524728
582,13.4836651843682
582,13.5451140977315
575,13.5847970489421
584,13.5361744373477
568,13.505591719734
576,13.5644152932032
572,13.5208277952722
563,13.5577976249718
600,13.5680913890508
584,13.5274010201476
565,13.5312180785003
569,13.6154904304667
568,13.533119400858
569,13.5403624789551
576,13.4918824579633
562,13.5701698655469
572,13.5836692321421
584,13.6153385013522
583,13.5278460309107
582,13.5831064929601
573,13.5252401291281
576,13.5759680889702
582,13.5491107244055
568,13.5371630221084
574,13.6025139995487
565,13.5741778843587
575,13.6029492493476
574,13.5127430606173
582,13.5731420640942
575,13.5338365480608
579,13.5462790693252
582,13.6615120535589
569,13.5375747216521
571,13.5545041224505
567,13.5781319291095
551,13.4865015113023
586,13.5397478486094
582,13.5789413412831
564,13.4946899372025
571,13.5504158039508
580,13.5630758899908
594,13.6188590275402
563,13.6222535188143
604,13.5884413661253
585,13.4917381558873
580,13.6320688432023
565,13.5142326469443
571,13.5582378886925
567,13.505694804658
586,13.566218865917
571,13.539211556363
574,13.4974353767715
578,13.5268607706832
574,13.5208160450112
573,13.5488345045316
575,13.6277707038856
580,13.6273465572285
589,13.4960565355049
588,13.5352397218074
580,13.4734510290459
579,13.50548938875
574,13.5695876434345
586,13.5577797488481
573,13.5184111137424
586,13.5243217135088
588,13.4861332916128
563,13.4613961154961
560,13.5240721513017
562,13.5470281137325
575,13.5553400376313
566,13.430831956424
565,13.4537483432274
582,13.5533439849373
569,13.5374112432564
577,13.5407572754802
578,13.529041702733
570,13.5564473721896
572,13.478049183009
582,13.5351044182108
582,13.5430825508301
589,13.6020258271877
598,13.5211186455135
564,13.5028343225335
581,13.5920859307397
562,13.5190274674762
561,13.5012912211996
596,13.5383757216456
571,13.5169916570349
598,13.5773254092857
584,13.5389242386043
575,13.5447133301251
563,13.5897274263804
569,13.5253347472398
565,13.5217526613432
566,13.5712451581298
560,13.5170615197097
573,13.4990507848678
587,13.622263037076
567,13.4872562015868
565,13.4785801360181
570,13.6259854663811
572,13.5787255759635
575,13.511959491634
581,13.5942246768937
580,13.6087737701429
554,13.5459108290129
573,13.5188194382748
587,13.5477039696723
581,13.5481459764252
571,13.531115793962
585,13.6174808139507
564,13.5398412812985
598,13.5112414365674
548,13.5115232489337
576,13.4933164450224
582,13.5454859272309
563,13.5352774109556
574,13.5574842281436
564,13.4956671236386
559,13.4131279331098
567,13.4675599704971
565,13.5774084233369
570,13.5796354612748
584,13.5514087040317
552,13.5226309511165
580,13.5707091054556
578,13.6229425923482
578,13.5134992604965
555,13.5613452290851
586,13.5663553166233
560,13.4806226349224
569,13.5498163519753
572,13.5227869139636
554,13.5227242426632
574,13.5336466922929
567,13.6221234089889
576,13.5780014673865
568,13.5188954740054
579,13.585472696454
564,13.4760909175105
577,13.5792708842166
586,13.5263494991023
581,13.5292265950189
580,13.4834388255419
569,13.5452149942274
566,13.5864257651608
586,13.5242340093086
574,13.4730728107698
585,13.5050999990224
567,13.5817389907184
567,13.5358645559378
563,13.5661433195882
595,13.4955464026354
547,13.4652025820644
585,13.5562390388342
575,13.486838176816
576,13.5557607200598
579,13.5522811103178
562,13.5141317135488
583,13.5161378517979
576,13.5683463820418
573,13.5388906143462
558,13.5103469621087
574,13.5245260960911
584,13.5684500352026
592,13.5544551360474
582,13.5813113537019
591,13.5306170857818
586,13.53504977
579,13.4814876920164
577,13.5307573418483
558,13.5075921438921
579,13.4902141855598
576,13.5588144448725
555,13.5113657171375
585,13.5874693932407
581,13.541734205483
579,13.5267259420896
567,13.4804347494946
583,13.5865078561444
562,13.5048764080646
581,13.5963844284834
580,13.5683605299125
579,13.533023479851
596,13.5484454837627
590,13.5883211242898
576,13.577187332097
586,13.5788468883973
570,13.5424248263469
568,13.5749703296992
560,13.5475492028543
574,13.4567574844977
581,13.6141448906906
567,13.5395644264574
565,13.5153522449109
581,13.5112618582238
589,13.6413888227239
567,13.5618153853094
569,13.508041632282
549,13.515700288105
579,13.5153872174428
587,13.5863680039947
566,13.5201654078463
563,13.5953410972672
585,13.5837802583866
571,13.5944124245497
574,13.4751397229214
575,13.499905201733
570,13.5146781838339
579,13.5570893535061
577,13.5481116995521
564,13.481958878646
575,13.5597491947464
557,13.4934385087598
579,13.5736200925464
575,13.5159626575454
586,13.4916096863197
567,13.4970002229649
570,13.4938697397661
577,13.5047965267087
571,13.567939860551
586,13.5978713671006
554,13.5246126554611
573,13.5770553684477
558,13.5922918203533
569,13.6216034394979
575,13.5221707497874
565,13.5983209800942
562,13.5352905979508
571,13.5256338352064
592,13.5647882475646
573,13.5483069205039
580,13.5603251965654
577,13.5380692522178
569,13.5133572761038
570,13.5703601559457
573,13.5886369730453
581,13.5533949268142
565,13.5188488702024
582,13.5980772989811
587,13.6191577137961
570,13.525524772253
591,13.5576260171245
571,13.4802074566514
581,13.4422061597928
562,13.5264030564148
571,13.5708849431745
572,13.5584275397558
582,13.507516808953
584,13.5372881721862
579,13.5672678540766
560,13.4827483859785
577,13.531241233962
557,13.4715139019378
590,13.668277100857
584,13.5103556548487
578,13.5016779600737
591,13.5792363498607
572,13.5155939022061
591,13.5301437203296
583,13.6194621014217
572,13.6157869539548
570,13.5782072011114
574,13.4891598920853
573,13.5170138981891
546,13.5417581283883
569,13.5158502696186
570,13.6000987816886
588,13.5548035260821
570,13.6001904949503
579,13.5844861678464
583,13.5885774283106
574,13.539317168338
578,13.5337799827922
582,13.50588911803
569,13.5902733907544
556,13.5412227567961
579,13.530512028444
587,13.5041989429865
589,13.523322596562
568,13.4917108825158
566,13.5724706857987
573,13.4615261215247
595,13.6100540420753
567,13.6669077200592
573,13.53250095441
579,13.525900964893
576,13.5179183016723
579,13.5068618043129
578,13.4682937194623
573,13.5490002664132
568,13.5478047294393
571,13.5260696830307
577,13.4789286770454
552,13.4768348519522
587,13.5543190670397
579,13.5798158539171
585,13.5599456951622
583,13.5504241322788
570,13.5336218839985
582,13.5622352378595
558,13.5641487132419
584,13.5663183721014
570,13.4948734426282
578,13.5667685340973
576,13.5728883087071
571,13.4969351018312
581,13.5334354986998
574,13.52726160564
553,13.5737542695064
575,13.5214610208992
562,13.529923296129
582,13.5285737526235
575,13.4396819617831
577,13.5673717325317
570,13.5448772454178
585,13.6348718846335
568,13.6082407808706
567,13.507890815877
560,13.5068774190736
573,13.5466850059611
561,13.5705030521552
584,13.5713800403253
571,13.4825979993464
560,13.4873933432829
574,13.5696183364679
575,13.5421274950867
573,13.5734749182361
570,13.5461185805483
574,13.5070223305397
577,13.5724586898401
581,13.5303879867471
562,13.4835090712578
576,13.514843604973
564,13.5168356295202
581,13.5995194589769
568,13.4804891093738
566,13.4807980331898
564,13.5196265012142
565,13.4789870808478
580,13.6143171340948
566,13.5690977046882
591,13.5929390622724
566,13.6031309773545
572,13.5815384408352
577,13.5465395723735
593,13.6137152743511
591,13.5840405574338
585,13.4994481807669
575,13.5902683177456
582,13.5011372530249
567,13.499868051768
578,13.5777952244772
578,13.5226129128494
586,13.586710565009
591,13.5231682266375
577,13.6031341692509
563,13.50424508256
578,13.556444669223
570,13.5819668124052
568,13.505647579836
579,13.5804073498444
568,13.4970364328025
564,13.5807742707811
575,13.5152589741116
565,13.5335023577817
587,13.5277525970146
567,13.5538911211518
568,13.4690316361275
583,13.5871473281865
571,13.5771450233711
575,13.561561724843
575,13.5625606053885
588,13.5871389460319
578,13.5895230639209
567,13.5353474670252
560,13.4525551838946
585,13.5774039255102
565,13.536437666263
565,13.5121133176737
588,13.5619365297525
556,13.4774377063512
567,13.5981996349439
578,13.5121244028408
569,13.5399363964708
570,13.4814589362943
577,13.574937049926
572,13.5278974097281
576,13.5793406334024
580,13.4783542493562
569,13.5478901272742
583,13.5195806477651
591,13.4830049587278
576,13.4895320660363
563,13.5676771138002
571,13.5415974240853
562,13.5676629065607
555,13.553662224666
552,13.4514311737972
573,13.5773845243154
571,13.5740463943013
587,13.5471361395253
582,13.5197730437738
577,13.5468426697706
591,13.572915168121
577,13.5881129203378
566,13.5558839444758
581,13.524273459694
573,13.5102979571509
571,13.5723851046791
589,13.5822227937462
580,13.4702580018899
565,13.5342180280103
554,13.5560250392603
572,13.5412913875679
568,13.5749059770286
569,13.4409609058942
553,13.4992910313474
574,13.5668729740441
584,13.4856747785166
577,13.6475628270886
566,13.4703539502083
584,13.5564572630955
563,13.4778475729763
573,13.4884674619962
571,13.5251875815209
542,13.5139463438406
575,13.5190040416593
577,13.500023997166
580,13.5384268415535
582,13.519637168925
576,13.5013606552127
566,13.5242601631656
581,13.6247002197687
572,13.5694608677482
581,13.5660071776693
580,13.6329851584757
572,13.6240520632708
582,13.5375894223541
588,13.4871973147574
576,13.5377581834952
579,13.5193695322909
598,13.5791097043539
563,13.6177938731081
576,13.5485322400047
560,13.4854736588065
580,13.509483240634
571,13.5130895270744
561,13.5543560582186
593,13.5970001157734
586,13.5573698078796
582,13.666158345757
563,13.6326757135067
569,13.4324589596258
559,13.53802125045
556,13.4879140282885
572,13.5476693340712
581,13.5583013243684
577,13.5202277006246
571,13.5081122498964
568,13.5349788084123
566,13.4951149560879
570,13.5401919154953
587,13.5157080017091
566,13.5325293678819
578,13.4618664836797
576,13.6338317258326
583,13.5579583260423
578,13.5148256952105
572,13.4697232006435
589,13.5146218873231
574,13.5502761721528
563,13.4483348113095
580,13.5453305655349
566,13.5029788315013
566,13.5643435308434
574,13.5865267723401
574,13.4836401394223
568,13.5304229343837
573,13.5141854012079
574,13.5776981542146
585,13.5737471023653
586,13.5985137495189
564,13.5399947924402
573,13.5210117284412
576,13.5971316280285
574,13.5062159086897
571,13.5898506973803
573,13.5290693625119
558,13.5687427254507
589,13.5969750387065
577,13.6124668073267
587,13.5100200371952
591,13.5616510730069
580,13.5848687512914
584,13.5730927454922
561,13.5906442972489
562,13.4757468911502
576,13.5176941491726
567,13.4976695041908
562,13.5561776843303
593,13.5301658941162
588,13.5733733077191
566,13.5970834526072
574,13.5666200499821
577,13.6284358172752
561,13.5565714805827
573,13.5173403955506
580,13.5674161764834
582,13.5736875509174
586,13.6075149833585
577,13.6542117081489
570,13.5962234388525
572,13.5597506502583
584,13.5745695926607
576,13.4924312815823
557,13.5427628522085
561,13.536521717922
589,13.6098432796088
566,13.4964769155618
574,13.6107519411718
579,13.5298248747415
580,13.5056575213849
582,13.5290709562854
588,13.4786138764815
558,13.5887751445668
587,13.6003235952496
579,13.5790987416425
569,13.4963485044895
586,13.5273756352119
576,13.5363021074701
589,13.5705408330414
564,13.5396866727797
588,13.6067108505281
572,13.5258163207176
566,13.4713849651433
582,13.6442152601979
567,13.5026547162769
587,13.4910678980159
576,13.5628047400929
579,13.5155651772438
570,13.5027582819324
575,13.5176940090604
580,13.5490766080576
559,13.5037912658756
582,13.5239558157644
575,13.5630130061412
577,13.5568103344072
590,13.5552148793556
571,13.5642751340352
569,13.529748138727
571,13.5426683939704
556,13.4869890828736
577,13.5131574947467
573,13.5286232661009
586,13.6069610913048
578,13.5315528575547
570,13.555883662648
567,13.5566067655281
563,13.5477257201524
560,13.5486467506238
581,13.4821963712455
566,13.4610361670499
588,13.5803466321884
587,13.5469092015008
581,13.4997842501206
582,13.5521755358357
567,13.5877528788753
573,13.561296375023
575,13.5838396519848
573,13.5596618955767
578,13.5452986672134
561,13.5257313583915
568,13.5218145030496
586,13.484920804526
579,13.6238471774227
588,13.5654808371238
562,13.4816055733686
573,13.5204825073679
579,13.6135904961313
577,13.5543823501629
570,13.5351069343768
588,13.5875847316325
572,13.5601131345058
571,13.5865768811641
585,13.6066187930597
565,13.6070192971075
587,13.5805354501123
569,13.5260908195628
582,13.5785072181256
578,13.5684097536067
584,13.5452939202016
579,13.5262369827202
600,13.5517926403461
560,13.5414403028125
575,13.5468749838716
572,13.5842198635081
587,13.4297221242029
578,13.5182781959717
571,13.5955882385833
564,13.5756007990291
583,13.5612508738626
584,13.5522836932773
573,13.5319118605131
580,13.5065119971578
567,13.5758585805053
592,13.59229078421
576,13.5333329410991
575,13.5948401738767
585,13.5441920828876
558,13.505709032705
583,13.5198913141507
580,13.5146570032299
572,13.5553713656445
574,13.534474039609
567,13.560469461684
565,13.4660154220214
581,13.5171884955425
580,13.5531511929953
586,13.5211505503447
577,13.5922581869946
576,13.6283504991725
575,13.5417363421215
562,13.4374191364
569,13.5393165167551
573,13.6179463199895
584,13.6138676549994
568,13.5264832932266
576,13.5942860605768
569,13.4697860338958
577,13.5469986527217
597,13.6230403798507
579,13.5655203636782
595,13.5415603389966
586,13.5296322043747
575,13.5622853808914
579,13.611331070004
586,13.642077627852
573,13.5339013290558
575,13.5198649989435
566,13.5585056496485
559,13.5138312790542
572,13.4932488132494
584,13.5526672372904
569,13.5550244008642
577,13.5842436049635
584,13.5388410562642
576,13.5938819521901
564,13.4736035987553
573,13.5756711726767
562,13.5116015079918
558,13.4507950193686
552,13.558005294979
578,13.584366338975
581,13.5753258547312
570,13.5562528204194
589,13.5317356899161
568,13.5121637920776
591,13.5998512609748
566,13.574676448178
557,13.5701191632279
577,13.5832731371277
578,13.4590500266823
564,13.4715415255641
560,13.5017569830041
585,13.5696113709581
585,13.4706909929185
571,13.5287577634375
571,13.4784104247417
563,13.5173514978615
550,13.565221679129
584,13.5808297902403
581,13.5157631633739
554,13.5059282458539
584,13.5330690244356
570,13.5089421512233
574,13.4946947847749
572,13.5647772740342
571,13.5247634010743
576,13.5094427418096
575,13.5527892406273
573,13.5132811583346
573,13.5157086084451
563,13.5076871611739
587,13.5414395026436
568,13.5306373478613
571,13.4622320929304
575,13.5502198373544
581,13.5472623097782
577,13.5874148196936
572,13.5396951145978
570,13.5217608996066
573,13.541256247584
574,13.5149167724797
578,13.5499324501757
579,13.529100057521
573,13.5787270275574
572,13.5342381500815
577,13.5045565296162
557,13.4747737569486
577,13.5825113750358
584,13.5090563771444
575,13.5335867136186
570,13.5762778249251
567,13.5372894692321
555,13.5376398663227
572,13.5142266374465
575,13.5956993511357
569,13.5517914996008
581,13.5356089826604
569,13.5623004234995
585,13.5450818704063
552,13.5306638339704
571,13.5595116402561
573,13.5231152692942
579,13.5257137002983
590,13.5812489072913
568,13.6072307412957
577,13.6079006206688
576,13.5457811746645
593,13.5826094421617
560,13.5557206757618
578,13.5574425987488
569,13.5867836852495
553,13.4703048544978
579,13.6164545497486
572,13.5938537155638
565,13.4545348524484
577,13.552406046161
569,13.5921068816977
567,13.5871208190301
589,13.5743061610684
576,13.5077639009135
590,13.6054306727425
584,13.5451814373453
573,13.4812216078505
560,13.5724624150679
566,13.4513788013454
582,13.5551107374129
570,13.544688048058
580,13.5474664222545
572,13.6162266554108
554,13.4933459889406
577,13.560597723897
587,13.5900731178375
567,13.5730851978756
576,13.5587179290382
568,13.5518690144156
580,13.6258255938594
562,13.5093844895334
559,13.5557503187031
584,13.5207258182786
581,13.45148415343
560,13.5144751963215
554,13.5013423678799
574,13.5386853535071
576,13.5370972752222
570,13.5519207018972
575,13.5454523415635
581,13.5548672898765
581,13.567516575588
573,13.5990315031386
574,13.5126383898251
577,13.4931760109044
580,13.5364800029764
571,13.5556020850623
582,13.5753773555016
580,13.5548129029863
577,13.5181025269159
580,13.5985726573009
581,13.4741367390942
570,13.5404476126933
586,13.7149590895173
577,13.5021198151752
572,13.5642437485085
583,13.5351546700216
582,13.5390371349898
571,13.5551037842023
590,13.5692667169551
570,13.5691007553631
557,13.5461851717821
571,13.5914816896671
557,13.5848264065022
555,13.5192640808724
570,13.4447363775957
585,13.506706704862
585,13.6020152026858
561,13.5241288609671
578,13.5655465057389
583,13.5100880909117
592,13.5086258810067
577,13.5603970092818
556,13.5389678659361
549,13.5873082191899
553,13.5274639758595
561,13.560975155922
574,13.543143643308
578,13.561076654089
581,13.5740958420535
571,13.5212344687595
583,13.526299394125
546,13.5255328142738
593,13.5376437260424
562,13.5143139165368
589,13.5513513280177
560,13.479522114247
568,13.508783110929
574,13.5315640654526
579,13.5759195193758
566,13.5265334879726
574,13.51939607521
578,13.5025557547033
574,13.5233089059203
570,13.5625900636518
559,13.5241798493804
571,13.560093435654
582,13.5494718877387
573,13.4720258041083
567,13.5838473665715
567,13.5644568737685
582,13.4904106827271
566,13.5777668458265
581,13.5565829629226
556,13.5687291658622
580,13.5158154169333
592,13.5658515472301
584,13.557550196785
579,13.4891738193127
570,13.4496128438004
577,13.5697108122528
578,13.5812543941005
571,13.5008649463292
572,13.5486177760025
590,13.5474170182963
573,13.4882793101011
573,13.51862809074
576,13.5180374617353
586,13.5820119389612
575,13.5975286265549
571,13.574193787649
575,13.5297454310608
556,13.4950665348937
588,13.6000508505781
564,13.5244649889347
569,13.5674351343902
572,13.5823661524032
578,13.5647871543819
583,13.5963282300907
576,13.6213831798708
576,13.5183214962952
580,13.6031753264254
563,13.5006970201021
568,13.4490225917259
571,13.6226346148937
559,13.5558732468954
580,13.5240977080234
560,13.5791331680628
579,13.5883749016053
573,13.458217403557
589,13.5370594946684
565,13.5579891342497
573,13.5143547976806
581,13.506037143804
583,13.5373157753392
555,13.539609419682
579,13.4787150520689
569,13.4542555463998
586,13.5318387207636
549,13.5980969450912
579,13.619773306204
579,13.5582709372169
554,13.521194339674
582,13.4840886816864
598,13.545005304735
574,13.5686644045196
580,13.5628463978614
559,13.5681650771925
565,13.5561249137166
585,13.5263383769597
568,13.4919797967445
574,13.5784727206112
567,13.5413847507339
587,13.5725227723788
575,13.6081130425544
565,13.5492308590566
580,13.5290952500833
589,13.5371017605112
576,13.5207524854354
573,13.6098294535807
577,13.5093774235594
583,13.6081881561104
572,13.5092982048616
548,13.5399060974604
569,13.5621540522553
568,13.6379241333354
587,13.5885378549433
573,13.5922565401657
591,13.628064921363
589,13.5336270096914
578,13.5742925547055
574,13.5668171360154
563,13.527222867134
577,13.5180855274179
573,13.5373291011912
591,13.5053401147353
570,13.5535013723128
564,13.5492590113921
555,13.4256052372336
584,13.5614441525338
594,13.5083864253373
582,13.5084490172893
567,13.5125285923549
581,13.50576762797
573,13.5122391701325
573,13.4922209726209
569,13.5473211850729
565,13.5605826029575
586,13.5910490758054
544,13.5689092116117
564,13.4920389163495
577,13.5381725777273
575,13.5214529600073
579,13.5998084629587
577,13.6180683390154
582,13.5286102145535
566,13.5138975690439
583,13.508099413953
567,13.4363964438524
583,13.5625577783446
578,13.5862565460712
569,13.4857498357602
581,13.5618597607929
592,13.5504333754791
582,13.5632649339734
545,13.5637429945889
569,13.5060243570128
576,13.5696346478897
585,13.5823964251614
600,13.5907174631813
566,13.4356795509845
571,13.5608888632119
570,13.5697699665279
568,13.5195359572422
584,13.5772457530281
577,13.5458781851101
568,13.527755912748
562,13.5347850593829
570,13.5609716337703
586,13.6423328527365
583,13.5203732366633
572,13.5589859174173
569,13.5739510930148
586,13.5553606253091
586,13.5329625663238
580,13.5553084519739
596,13.5854910684278
566,13.5426613410528
567,13.5233431713397
568,13.4913595483497
576,13.4477046073518
580,13.5306847919911
565,13.5851615129905
568,13.6505874130588
554,13.6147956628334
581,13.4761730267941
563,13.5996634618414
566,13.5173772013187
589,13.5540474495038
571,13.479436246609
552,13.4779084996752
570,13.5436477875641
570,13.597433378706
590,13.5452638866473
569,13.5907970278445
571,13.5300060584832
561,13.5676048425544
567,13.533221982861
575,13.5245901666149
588,13.5658979394206
587,13.4866487766837
564,13.5289873999387
582,13.5520189274545
586,13.6206264709519
591,13.5611248912743
575,13.5423360334621
583,13.5501662378122
561,13.4979348741801
591,13.5690705658276
580,13.6035519170203
564,13.5037028818571
572,13.5398491636226
578,13.5458137684721
579,13.5305187038737
561,13.3943880692843
567,13.5582350966028
561,13.4857305381144
554,13.5796394582545
574,13.572381036154
576,13.4988940372686
569,13.5612124485437
579,13.6099572634269
571,13.6248942967311
600,13.5660053666966
577,13.5698843042141
567,13.6441307613678
580,13.6030659275657
556,13.4752407528432
556,13.5275610879408
561,13.5540430422894
574,13.5551743617391
589,13.5556970596975
561,13.5165253998279
573,13.5162054714284
596,13.5997868235272
593,13.630157151372
583,13.6040999142397
573,13.514477152409
562,13.534766856626
588,13.5751047206777
566,13.5617902651077
572,13.5321903625906
583,13.6171763421895
573,13.5581423920635
581,13.4952284128414
562,13.5314678284898
587,13.649669644183
586,13.5995050334475
560,13.5425114565549
588,13.4898383904963
553,13.5080450330157
590,13.538966444886
574,13.577730884179
563,13.5219080264015
575,13.5566790684312
562,13.4691098871499
574,13.6001550987183
561,13.518431796305
571,13.4793894120545
547,13.5149155032608
575,13.6122353411896
580,13.5126623525228
574,13.5077548334681
562,13.4847319499537
578,13.6031162668377
569,13.5626996115539
584,13.6217396168878
568,13.5896462427742
557,13.5391576876054
559,13.5166074793938
577,13.5290223571728
578,13.4874467601694
574,13.5281426073996
582,13.4993033903192
570,13.5779691195447
567,13.5303730563246
577,13.5397867465255
583,13.5633028104689
571,13.5553045017083
583,13.6224784847409
572,13.4911706883691
569,13.6026488265149
570,13.5247204032153
586,13.5840180975799
567,13.5368914230097
563,13.5434189816666
567,13.5748542652537
571,13.6049442790353
570,13.4817092654713
572,13.5932375273656
574,13.5768744718568
582,13.565456423026
571,13.5315877678184
576,13.5043873493309
575,13.4374425209497
566,13.6215226755326
576,13.54858239596
564,13.6021138724477
561,13.5573849489661
577,13.5009918792491
583,13.5670431926557
569,13.6291178039265
574,13.5720313606986
586,13.595023821518
569,13.5810936015193
571,13.5982349255703
582,13.5586724697063
578,13.5351967594691
589,13.5511248278334
573,13.5701640888928
572,13.5809570965813
542,13.6159557096895
561,13.5160991067311
581,13.509213039951
580,13.5635594564068
575,13.4974545719973
584,13.5593979901053
575,13.5606873634014
586,13.5147663012961
570,13.5919872812918
570,13.5020287997112
574,13.4809148422213
568,13.5665192337182
564,13.4727078680517
582,13.4787130742463
579,13.5602403546916
583,13.5671698042874
590,13.56173791449
591,13.5579724271867
559,13.5684732663353
565,13.5035139609334
582,13.5353398225928
595,13.604126296047
574,13.5840541111075
576,13.5602960137491
570,13.5684607368211
586,13.5404322887722
560,13.471941705529
581,13.5657774407485
559,13.5652013987017
582,13.5102611445681
577,13.6029033972194
565,13.4988463577364
579,13.5140006848764
583,13.539071513012
562,13.4990096520053
575,13.6008785255098
589,13.587589480339
573,13.541332924578
565,13.5519930723747
565,13.5073094541486
574,13.4974337175337
559,13.57366659853
579,13.5878755961793
577,13.5569286995919
571,13.6091101927502
572,13.560525055293
570,13.5307977436337
578,13.5506244375995
567,13.5667670344417
592,13.5968151758114
546,13.549754444938
572,13.5850941110937
567,13.4899053405819
590,13.4690206847969
576,13.5322507061615
585,13.5124582042124
572,13.4719515060917
580,13.6410618336229
573,13.5735493766439
574,13.5773957952613
578,13.5810538984462
575,13.5078878182572
573,13.5372201740555
579,13.5127746863755
576,13.559744618027
581,13.5556068738522
584,13.5213447929544
584,13.6116940073297
575,13.5977560650597
567,13.4971559884473
583,13.4993931370598
561,13.5834827978386
565,13.5985789488129
558,13.4886842628912
574,13.5608468878459
549,13.5698703274947
569,13.4485799204993
580,13.5423233651148
579,13.5383542583543
575,13.4868387785869
576,13.5617718733069
580,13.5730870770102
568,13.5422739818673
574,13.5332884124668
566,13.5590273919824
551,13.4921834280483
587,13.5890676479067
584,13.6428330158857
585,13.6368479185631
576,13.4431829229188
568,13.5378799749935
590,13.5713227852153
558,13.4532380812346
541,13.502500676404
568,13.5173539165659
577,13.5736481234787
572,13.4874698463689
553,13.5384945249242
588,13.5552467788541
581,13.4998674320752
591,13.5367721195501
570,13.5710493297186
579,13.5603866310644
561,13.5524790205429
577,13.5578274311344
564,13.5331966461417
576,13.5739515009695
564,13.5294283379548
565,13.4848721527357
579,13.5950046460605
586,13.5406815612789
575,13.5313494802651
575,13.5361455796807
580,13.5253209330687
562,13.4769003907564
573,13.6247406600823
584,13.5724476516132
566,13.570724970179
572,13.533823601764
566,13.481738394701
573,13.5636108510214
568,13.4864119776428
571,13.4192893689968
580,13.5339648844844
571,13.5782073236915
564,13.5511319774412
583,13.5692597283274
584,13.5729223532998
581,13.5558298281707
584,13.5083324661575
584,13.5504699760496
576,13.4760863719317
563,13.4391162027469
585,13.4853511938126
583,13.5301343773615
559,13.5405191766438
563,13.5481226219265
567,13.5095588819076
575,13.5242049386287
592,13.5794697576275
576,13.6333105151404
588,13.4862872774503
568,13.5390970951121
580,13.6236606261686
572,13.4834398956608
574,13.5539827843695
562,13.5666564385295
577,13.5553633704253
590,13.5065740239589
586,13.520679975324
560,13.5271582466197
585,13.5945236265581
564,13.4651723679068
589,13.55411545113
584,13.5696036240972
577,13.608405266461
583,13.5727783226253
581,13.524292367719
573,13.539870214043
570,13.4785551348461
572,13.5014429353081
580,13.5887468666493
568,13.5080856934041
578,13.5749468215638
573,13.516743388136
579,13.4936955057563
575,13.4884931389273
568,13.6325302780662
585,13.5747842112134
585,13.6324287708469
569,13.470348362479
567,13.5417640794413
569,13.5764354283052
572,13.5666085876456
555,13.561259619657
564,13.4916635057112
586,13.5788853584008
545,13.5016679284747
570,13.5616389557744
596,13.603323790973
583,13.5971173757776
565,13.6062488828488
564,13.4833374315043
574,13.5207111245865
560,13.5526243954682
594,13.5460286198018
566,13.4701772663872
566,13.5167375167156
571,13.6016194279393
561,13.5451378834813
571,13.5196567494344
576,13.5666065831707
582,13.554637250283
571,13.5138399049138
590,13.5469135348928
585,13.5992033849387
579,13.583256465711
584,13.5424657313878
570,13.5249742430618
572,13.5637412938072
583,13.5879379731642
568,13.543677512654
566,13.5104882194557
578,13.5344700623647
577,13.5932914817253
573,13.5763536526629
560,13.4733512064596
581,13.5477198766119
583,13.5028723660333
579,13.5535280655113
572,13.4764726493054
574,13.582073751748
580,13.5321329488228
577,13.534504592053
583,13.6023844149446
565,13.5478661018041
561,13.4707606647452
564,13.5237423219592
588,13.5336743415384
594,13.5291803545377
569,13.5580092319401
575,13.4632083865548
568,13.6001615847597
579,13.6135804066072
573,13.5475861255589
583,13.570795983227
582,13.5578897421081
571,13.5904581702031
574,13.6258685203886
570,13.5397725969607
580,13.5362711094062
589,13.5387006906353
581,13.5602260683255
583,13.5869131843547
574,13.5278655159109
574,13.5448656283203
574,13.5721057281237
566,13.5256738956427
581,13.5978451333223
572,13.5483525786016
575,13.5177418298839
579,13.484220679931
582,13.6062545275999
574,13.4988091105282
572,13.4957615788421
575,13.5591450020501
595,13.6308301415049
575,13.5304418557831
562,13.5446426177785
580,13.5668914106891
576,13.5326858221317
569,13.5273785328695
586,13.5879887609761
560,13.5410988808952
573,13.5100264716645
570,13.5284486966826
575,13.5513440450899
565,13.5021001463892
565,13.5037669293333
561,13.4937591366639
572,13.571837533059
578,13.6031224847805
564,13.4820240268242
560,13.5655585278653
569,13.555008781336
563,13.5171438198868
567,13.4870088886162
587,13.5209683904491
560,13.4924604926049
581,13.5564619113748
578,13.5250813626506
576,13.5014249239395
562,13.504270617748
591,13.5105115072462
569,13.4666304249301
587,13.5427368818775
572,13.497270242871
578,13.5318919946785
576,13.5282586465029
586,13.511047565561
591,13.5749906575843
581,13.5272343490293
565,13.4826636369165
564,13.4861213729019
573,13.5227008638957
555,13.5201856484391
564,13.5241641874325
